1097,39.5958906,59.15065629999999,14
9897,82.89216591119612,54.98600217386402,28
3119,51.8398024000001,55.647302014257086,4
11839,38.66495,55.49935,62
5686,47.92448549203027,56.626507598159606,4
8593,83.7404148281555,53.37341868521359,4
14387,39.809979999999996,55.55469999999999,62
12955,37.9728,55.69116999999998,30
3064,51.8051912349182,55.643642484636494,4
12949,37.9668,55.695440000000005,30
8793,39.82114350302262,57.605759862904044,1024
15707,37.45529199999999,55.144608,1024
8251,49.265331287506115,53.514378834055215,4
430,56.2473640000001,57.982624,8704
9883,73.26507996614075,54.99472831975231,28
5105,57.830310100000005,58.0969137,6
13379,38.08831119726105,55.6042039036047,62
15298,37.58806299999999,55.89027999999999,1024
3135,40.362707290649396,56.139002324557,4
14877,37.666467999999995,55.621876999999984,9472
10389,48.26098951745626,54.2520973915847,16
9602,73.40631618419692,61.246871279262564,12416
9921,82.88490525486644,54.94085613903845,60
16561,41.00225999999999,56.99402299999999,4
10856,82.88853395481613,55.12823450812856,28
2251,55.968800400000006,54.71216119999999,1152
6755,39.717080517738395,54.61567621296906,6
3048,40.3670846557617,56.1498088352179,4
8292,20.463092125632297,54.73701341558283,278
3188,40.36824337005609,56.12862928177991,8
4322,35.869597,56.8212268,4
3096,51.78529469577029,55.617122647261596,4
238,20.455411133590697,54.714795468554,12306
2526,55.9563664,54.74125460000001,128
14348,39.85196,55.66241999999999,62
422,56.18096,58.00471699999999,12
10864,83.11227830163904,54.8406954584352,28
13265,38.088559999999994,55.32120999999998,62
16071,37.431707,55.634078999999986,512
13458,38.17135,55.43714999999998,62
10729,83.19383642731886,54.94455359656393,28
13992,37.97088,55.536860000000004,62
14861,38.203641999999995,55.58506199999998,1024
947,39.71682599999999,47.290744999999994,4
15973,37.247161,55.737345,5120
12488,37.90595999999999,55.668330000000005,30
2145,55.80530499999999,54.691051999999985,1152
8981,39.946337796258014,57.655664650000006,1024
1709,55.18554122566799,51.77308368773238,6
3452,48.0617356575165,46.37118248349899,20
190,39.6998283386231,47.24574334282669,26
13931,38.04824,55.62879999999998,62
11141,37.54771,55.42015699999999,9728
904,38.902547073364296,47.66306048854599,5248
6122,40.21016688346867,47.700418719430935,8720
2802,56.05792829999999,54.76802969999999,128
11211,37.34364,55.699497,512
10095,30.223145408031773,60.00464735699792,256
595,34.3070330942154,61.81466337078061,16
7365,60.60476360321048,56.75337675348036,16
9091,36.036326993179316,52.93522588046217,20
10236,48.386796469496744,54.30760291951057,8192
3722,39.519016037571,52.58276755199,4
6903,104.28316647752375,52.233818973772294,9792
13535,38.33901,55.47149999999998,62
15311,37.46961099999999,55.781235999999986,1024
7423,47.32854202317807,56.12645451146867,4224
4839,30.20186333653203,59.98912185430871,8256
8383,103.8752264285888,52.51039843380326,4
346,44.4795609,48.769867,2
1327,40.563731,64.54113400000001,64
12135,38.71891,55.33945999999998,62
13417,38.14367,55.581390000000006,62
9280,103.88953869589231,52.51583085558365,4
5401,38.77421990000005,55.084917,4
6956,104.25667698129267,52.272812520922095,9216
3456,82.95335929999999,55.04396339999999,2
6147,39.5572209605408,52.595945735204964,4
9644,60.63481452778777,56.79774434848749,1024
16158,37.142941,55.62423199999998,1024
520,21.061617537789996,54.649912214418514,20
15945,37.5091,55.716699999999996,5120
13565,38.30931999999999,55.27158999999999,62
2090,55.83703679999999,54.70946799999998,1152
13424,38.12602999999999,55.59354,62
10680,82.91512899999998,54.93083500000001,28
2821,56.06938799999999,54.77719799999999,128
7594,48.3179446501465,54.28721993426419,4
9625,60.550269987690385,56.85310000407189,1024
11716,30.349921477190172,59.93641037455039,20
6080,39.544270038392504,52.607619987152326,30
7971,83.68505403408813,53.198999601141765,1024
11231,37.56812,55.76145699999999,9728
1133,36.603638225517216,55.09103378401672,14
14710,37.581325,55.71837000000001,8510
11770,38.25868,55.42934999999997,62
14274,39.87294,55.71127,62
1220,40.612864599999995,64.53340049999998,30
11277,36.998939,56.17541199999999,9728
8659,83.75429794201658,53.28796251078876,4
15866,37.576851999999995,55.838000000000015,8192
1950,65.383292,55.492642,6
11529,37.020956,55.706385999999995,8192
15716,37.484092,56.290894,1024
13561,38.23966,55.28999000000001,62
2670,55.9961953,54.764664999999994,128
12902,37.90457,55.70358999999998,30
14975,37.972578,55.793525999999986,1280
14608,82.896935,55.03773000000002,28
963,39.7085157,47.29943370000001,4
9149,39.520204,57.867234,30
5026,56.2555889,58.009213000000024,2
15615,37.724885,55.679691999999996,1024
4830,35.87105689999999,56.87148249999999,64
11955,38.4721,55.4651,62
15054,37.769504,55.70985,1024
7575,49.202530846595785,55.75285216915784,20
7014,36.6030462478409,55.11557572828011,8
1152,39.1905894589996,51.660288316063784,4
14619,37.969532,55.822984,256
1362,40.511123999999995,64.58157299999999,30
4017,52.2501282720032,54.9046345074965,8204
7676,135.08498280975346,48.47600384959832,4
7024,48.38495696017458,54.33132301338697,4
14778,37.891909,55.66415699999999,6
5750,39.50910099999999,52.58226999999998,4
4526,56.2603391,58.00065300000001,2
9125,38.332863,57.54420900000001,30
14426,39.54095,55.580769999999994,62
11710,37.51639597420259,55.63009256792699,64
4893,56.25101999999989,57.989324,2
7992,73.38304351861575,54.9451438235829,14
3453,48.0733415759239,46.3692290553377,20
7865,34.315433801483096,53.27603419402139,1024
2623,56.02517699999999,54.748542999999984,128
10846,82.93606999999999,55.056531,28
9072,58.416748328537416,53.96869327092855,5248
7570,135.09764820072178,48.458553870956244,4
14399,40.00301,55.55688999999998,62
13401,38.12867,55.60152999999998,62
4879,135.08424773995057,48.484802752696105,12
6083,39.534454370422395,52.60703633136868,4
11995,38.62707,55.31041000000001,62
2069,37.964966007496656,59.118423836272626,20
5386,135.10404089629515,48.50261284932624,64
11950,38.43587,55.46119000000001,62
13929,38.047639999999994,55.631380000000014,62
2727,56.0916540000001,54.81033600000001,128
10403,104.30072958215332,52.313378778099214,2048
12986,37.9659,55.60679999999998,30
10094,30.246252810320822,60.02885050559863,256
12477,38.042379999999994,55.69281,30
2051,37.92988963691809,59.09336003784976,20
13103,38.04427,55.64582000000001,30
6571,39.46756007759097,52.58783127046307,4
2372,55.9762495,54.72979889999999,1152
8165,47.251820116516114,56.1253332744575,1280
9157,39.511769,57.86651599999999,30
13687,38.21889,55.56738,62
12982,38.02615999999999,55.69924999999999,30
15933,37.51767813491392,55.80365576774492,5120
11912,38.57738,55.24567,62
5990,39.62589592933659,47.1906527703081,9744
14346,39.839670000000005,55.66163,62
6292,55.94916095770259,53.6485131038178,4
16074,48.30157434344141,54.28777984999634,4
8231,30.292135763137136,59.96380257719908,30
1176,40.565591830102605,64.5296408591493,8192
10972,37.43769999999999,55.66489699999999,8256
12451,39.210829999999994,55.17239000000001,62
1883,56.0891658,58.0497422,20
6889,30.408886957137373,59.71949864378172,1024
10799,82.97468526296824,54.92541319636353,28
8821,39.768616,57.69307900000001,30
14402,39.54935,55.57486999999999,62
11648,37.65618,55.641200000000005,8192
385,56.24478599999999,57.97133399999999,4096
7998,28.296738032699523,57.8400646271033,4
13979,38.01164,55.502079999999985,62
6632,48.371453968444825,55.868185539000265,4
200,40.346459,56.09756799999999,16
10060,30.63188339949666,60.02520653678839,256
11125,37.54150299999999,55.656031,9728
7388,56.0923252362976,54.81377715673819,14
8349,103.83255784757989,52.499688328082925,4
2262,56.01425799999989,54.71760800000001,1152
5568,41.99679500000002,45.042897800000006,4
11545,37.66632899999999,55.62616999999999,256
7758,30.296915459601678,59.955313751272385,20
4608,56.285202,58.111385999999996,2
8919,39.930014,57.550896,30
15275,37.292751,55.83417799999999,1024
4389,35.89307819999999,56.84605989999999,4
7932,48.30571377703859,54.2097406871027,4
4368,35.9089159,56.861071999999986,4
15015,37.579178,55.749334,1280
8984,39.87956869999999,57.6006303,1024
2701,55.98522129999999,54.720947999999986,128
12964,37.974419999999995,55.71276000000001,30
5624,41.89793830000008,45.017249699999994,4
16336,38.434456,55.75884800000001,16
2393,55.9589773,54.744929700000014,1152
12652,37.908559999999994,55.68734,30
2589,56.059696,54.82221999999999,128
15610,37.64842649206429,55.65365424918592,9472
1400,40.5780664,64.50888779999998,8208
16154,37.674891,55.7232,1024
6862,104.2730706427917,52.23609240346694,1600
14155,39.99704,55.24264000000001,62
7339,48.39557850787355,54.308532517022286,8256
12510,37.90782999999999,55.688730000000014,30
12187,39.02344,55.39064999999999,62
587,30.329486509262093,59.8285947766423,2
13980,38.06444,55.55554999999998,62
11555,36.712769,56.331860999999996,8192
15767,37.552459,55.901578000000015,4
15625,37.778694,55.940296,1024
10268,30.424044993903276,60.00291585777086,20
4314,35.76996909999999,56.843976999999995,4
10372,82.958078,55.07507999999999,28
6003,39.516451383514436,52.58219262510578,4
816,39.85815377235419,47.11019513517599,4224
8961,39.78553985586854,57.6877375,9374
10449,73.37429951722717,54.99579920867163,1024
12777,37.86311,55.69190999999999,30
442,50.1704687,53.3851003,128
9263,103.88422792204281,52.54032717147282,4
5457,38.78257180000002,55.073529400000005,4
13690,38.22909,55.56841,62
7371,43.038771747238115,44.032202789344836,10
12517,37.90115999999999,55.69109999999998,30
2497,56.0007994,54.740066699999986,128
5347,38.784160199999974,55.09804050000001,4
3778,52.26351014603279,54.905761991325505,6
4468,35.89088400000001,56.86953599999998,4
11260,37.332268,55.876249999999985,9728
15082,37.757,55.65459899999998,1024
4169,47.98296454316709,46.40791353417749,20
2353,56.021150199999994,54.7678454,1152
1131,36.59173186109922,55.11610209971658,5248
7825,44.94969767947384,53.223278143557295,16
13443,38.11377,55.612739999999995,62
9872,73.26487611825561,54.99404822890509,28
7832,30.606876897780698,59.74947736335723,30
6715,59.732222870697,55.22120863346949,8222
2632,56.0260083000001,54.737826799999986,128
13501,38.15678,55.63132,62
3704,48.0961564458046,46.3829922491455,20
8132,131.966881751709,43.084333360824644,30
7531,48.33348000476076,54.253588248151466,4
1799,55.14239252924539,51.800554819791884,4
7171,34.32397395498651,53.221808785076284,6
9065,58.38492842380358,53.95258205160404,286
8668,48.02180292970277,46.33154133771173,20
12588,37.87266000000001,55.681090000000005,30
8523,83.69747802624508,53.36057355517618,4
8967,30.31619116152237,60.05742450158952,4
3776,20.497775018524198,54.7428210811579,4
3648,82.93125099999999,55.02661400000001,28
3565,56.015342,58.021016,20
3122,51.807426061377,55.654270533114385,4
1317,39.82385099999999,47.23849309999999,4
13036,37.95714,55.65688,30
14875,37.718732,55.797296,1024
1815,55.99810191581339,54.7150747805861,4
91,84.9358649283752,56.51864164450689,2
7154,34.445113242935115,53.25331115548137,6
2581,56.03056699999999,54.79482899999998,128
13778,38.24069999999999,55.561799999999984,62
13859,38.30952,55.53887999999999,62
529,30.3301393236649,60.01873137504971,26
652,56.245597,57.95255500000001,30
16268,131.9217788111055,43.13087870440563,8
11134,37.668192,55.89935499999999,9728
4341,36.1126677,56.778776500000006,4
14771,37.404219999999995,55.705723999999975,9216
2365,55.99601959999999,54.74347069999999,1152
4664,35.8566491,56.85912499999999,4
2538,56.08021999999999,54.814554999999984,128
11131,37.6171441,55.795462,9728
8495,31.0790261506722,59.908108909734956,4
15943,37.50343899999999,55.70095899999999,5120
11714,38.462857,55.767026999999985,2048
16466,41.026627,56.96199999999998,4
10873,30.419819641082047,59.96101796638576,20
8607,83.68859991440578,53.37348909389189,4
623,37.936614,59.15584399999997,2
5933,44.41794792529299,48.60568867769976,12310
16503,41.00625999999999,56.95776899999999,4
185,60.61129999999999,56.90180000000001,8256
5349,38.52035019999993,54.98655449999999,4
11508,37.501627,55.418751999999984,8192
2668,55.99553589999999,54.76555189999999,128
6237,44.997821873619046,53.131850538618416,5278
596,34.2911758745194,61.80416425055641,16
2443,56.086994,54.82152430000001,128
13141,38.03301999999999,55.65914999999998,30
6206,48.39313233325196,54.34555909965807,4
5470,20.54285400000003,54.71829149999999,4
12829,37.894639999999995,55.69131,30
13387,38.13732,55.58497999999999,62
6220,48.2553955359192,54.29507882429072,542
2860,56.0684871999999,54.77125319999998,128
6744,30.512355852095876,59.905550947987685,4
9257,103.88592307814022,52.52800565932667,4
9541,47.217273966496265,56.14404828248896,272
930,39.704879,47.28548800000001,4
15805,48.31602285346187,54.298472328316755,4
5392,45.98389099999997,51.53029110000001,1024
3193,40.3700565433502,56.12012548506417,8
2249,55.949034999999995,54.71632700000001,1152
4851,35.87202550000009,56.8218741,2
4478,35.8946304,56.87895040000001,4
15532,37.586879051996306,55.82105282157289,256
2165,55.863697,54.792235000000005,1152
12151,38.679559999999995,55.31827,62
6212,48.35540438124848,54.308203896138345,4
10790,82.86126286105888,54.98818420354533,28
2375,55.973856999999995,54.730290000000004,1152
1120,65.59546181261341,57.19358671043967,16
12161,38.675219999999996,55.32146999999999,62
2621,56.020381999999906,54.740983,128
15599,37.599732,55.62872300000001,1024
9453,46.20224639999999,43.3331645,128
10969,30.418379078814095,59.851137173881725,20
12310,39.10874,55.35960000000001,62
1375,40.53463579999989,64.56031289999999,30
11517,37.469287,55.650225,8192
13984,37.996449999999996,55.53244,62
11017,60.612890012847686,56.888489991840196,4
6770,39.74992684933476,54.615281709702636,6
15229,37.53009399999999,55.964428000000005,256
13653,38.23431,55.56820999999999,62
7372,43.03798317778773,44.03056365032473,10
6295,55.95851650274653,53.62686658062168,4
4439,35.887904999999996,56.83598599999999,4
7138,34.29266721136469,53.2915085923319,6
4123,65.55852439666259,57.12817290536973,1024
2930,39.5478599,52.58649559999999,1024
7435,34.53184515364069,53.24868292890241,11422
2573,56.095521,54.819940999999986,128
3143,40.3545104598999,56.13650348424231,4
12373,39.02386,55.367529999999995,62
11936,38.53034,55.24668,62
15385,37.874464,55.74392799999999,1024
10984,37.44479,55.82666000000001,8256
11213,37.637749,55.705451999999994,9728
6597,47.50352055294797,56.12022915592548,542
14841,37.863423,55.743673999999984,1024
11966,38.8199,55.32622999999999,62
3037,40.3638123607635,56.14929487753589,4
7244,36.79306230828853,56.700235702210996,18
2070,37.96673499999999,59.11915899999998,20
15386,37.631747999999995,55.73756799999999,1024
16191,30.485821,59.96025200000002,20
16535,41.0047,56.993828999999984,4
16660,40.98526822,57.01299855999999,4
16199,30.4280651560975,60.31993017056784,20
5371,38.82527200000004,55.176327,4
278,44.57388999999999,48.784377899999996,2
15002,37.449012,56.008545,1024
12121,38.43971,55.46372000000001,62
6898,104.214051315628,52.36132524491555,9792
5589,41.94742799999994,45.033128,4
2252,55.973356,54.71385299999999,1152
3647,61.39171806335451,55.10700735932551,6
6226,48.38177049586488,54.3518749402686,4
12306,39.44257,55.263400000000004,62
7454,49.60351655831914,54.233818682987085,4
9888,73.26457571084595,54.995257613250004,28
9685,82.92960899999999,55.05647400000001,1024
16592,40.948438,57.000406999999996,4
14298,39.83352,55.658330000000014,62
14548,60.61037996812275,56.80468998700598,1024
6101,39.570106292648354,52.60970104442178,4
12534,37.97859,55.66174999999999,30
10051,30.248105137909107,60.00148507063798,1024
12184,39.02581,55.37868,62
6096,39.60898759452822,52.61713402007507,4
15918,37.60275833252694,55.779260945211,5120
14572,30.473167682291646,59.952431795679864,20
16205,30.379967767937245,59.93968072267676,20
11504,37.504439,55.426549,8192
16516,40.985732999999996,56.969941000000006,4
2132,55.8140995,54.708639399999996,1152
6517,39.54301598159793,52.60489923161646,30
509,58.46620605706789,51.240671726580885,64
11408,37.03714399999999,55.88774599999999,8192
13090,38.03877,55.644569999999995,30
5093,37.97028563692029,59.12667663395789,20
4440,35.9070079000001,56.8157257,4
14589,30.294086482772844,59.85121143932377,20
13400,38.12356,55.59973999999999,62
3200,40.36785713195799,56.147041749374594,8
3264,30.370940284378097,59.82926010216029,2
135,39.138059,51.64360499999999,14
4271,48.0409379755325,46.3273572259836,20
12897,37.90413999999999,55.66272000000001,30
1123,65.6479512999999,57.11422629999999,16
9275,82.90040800000001,54.98216399999999,28
3643,82.86457999999989,54.93078399999999,28
11613,37.51993,55.88228999999999,8192
1774,55.0923749,51.80285419999998,8196
1209,40.55953199999999,64.55090499999999,30
1107,39.71807199999999,47.28421899999999,528
3557,56.0894920000001,58.05111109999999,20
456,56.190647999999996,58.008707999999984,2
13413,38.12812,55.5911,62
6749,30.370601105658807,59.927044068255725,2
9420,30.51558653773505,59.8990381354615,12
12293,39.091539999999995,55.47637999999999,62
3960,52.28066790384669,54.91199585210509,8204
1422,39.65691799999999,47.26519669999997,4
100,135.127036703458,48.3895027581534,6
536,61.39429298400879,55.1871485958548,30
5790,49.324861899999966,53.530411499999985,4
15104,37.53251099999999,55.690755,9216
2131,55.81333300000009,54.706090999999994,1152
9661,30.331975177909847,60.014678,4
5476,104.36827099721494,52.41898750176861,2048
13358,38.10518,55.60179,62
12793,37.905989999999996,55.67155000000001,30
13788,38.24301,55.568450000000006,62
2062,37.967541698503425,59.1271717434533,20
16402,41.019,57.018117,4
5079,37.9017642,59.096838199999986,20
8773,30.412047755902464,59.94890345147518,12
4427,35.897746999999995,56.843513,4
12157,38.74992999999999,55.27393999999999,62
7249,30.36090760227899,60.16777951964897,4
4038,52.27955746931459,54.902469331385205,8204
3889,107.59132699999999,51.82452899999999,20
6150,135.0685676905823,48.53582029125256,1024
5687,47.89334770000005,56.64459319999999,4
5601,41.9130189,45.0118359,4
13184,37.95311,55.70788,30
10463,73.32584809358214,54.977254638638954,1024
2667,56.047019399999996,54.77792859999998,128
14749,37.566646999999996,55.829010999999994,8510
15000,37.36720266193921,55.8117119982221,256
2551,56.116996,54.813665000000015,128
15828,48.31473230187427,54.30508709745221,4
12614,37.89139,55.70481999999999,30
1691,49.295927,53.53319899999999,22
3312,53.142636180426095,56.8401453496969,8222
3019,40.4363205170631,56.1463320165287,4
11276,37.200044,56.008796999999994,9728
10793,82.88288625748879,54.99184612552927,28
14900,37.59285541621193,55.774866796681,20
927,39.692136,47.292477,4
2831,56.0761279999999,54.77230099999999,128
479,43.94384821210966,56.32424799519849,5726
1944,104.30487649999999,52.227020399999994,64
14315,39.735,55.719739999999994,62
5088,37.966422949904455,59.12033159935059,20
4481,35.912601,56.846001999999984,4
7961,30.360060024230275,59.93611792815615,8192
2951,39.5426749153443,52.5861593330584,4
5942,39.52867152778629,52.59186587891182,4
1573,55.8903769999999,54.77997100000001,16
3158,40.3493606185913,56.13078782267059,4
1314,39.827352,47.23915700000001,4
14974,37.93663599999999,55.799764999999994,1280
13558,38.31922999999999,55.31797999999999,62
13552,38.12348999999999,55.27984999999998,62
7214,34.357619584869326,53.26131468736928,6
12172,39.21125,55.152289999999994,62
775,39.6166709,47.21526,128
2874,56.07504100000009,54.77294200000001,128
9834,82.80768007005649,55.030021599023925,28
15818,48.30371644505439,54.29009004568129,4
11586,37.487926,55.620026,8448
3993,52.314222338623,54.9102165469691,8204
12159,38.644769999999994,55.31296999999999,62
14905,37.747091,55.65943399999999,1280
15784,30.382586423278806,59.80865790687504,20
7296,28.346294526458678,57.80386001276293,20
13586,38.53878,55.61119,62
6829,36.12592350311274,52.99006545448641,1024
6403,39.517706657333406,52.58457202635384,4
14049,39.78874999999999,55.50670000000001,62
9627,60.582030024650514,56.83278000766074,1024
6299,50.17843996648605,53.170519980215715,16
11265,37.545500999999994,55.904342,9728
12131,38.67040999999999,55.35044,62
6784,49.59958443990331,54.203993500246064,4
815,39.7048030000001,47.218132000000004,4224
8135,131.9215631481934,43.094366275319125,30
13208,37.95583825264143,55.69900209226715,30
14513,73.30378960664368,55.00136552427379,1024
13630,37.98341,55.60311000000001,62
3573,56.311577320098905,57.7374909154898,20
1534,21.892261963108,55.08107280708149,2
15490,37.54109,55.676939999999995,1024
8540,83.69689866909788,53.38096775291555,4
6617,73.29508852059939,55.023949023305725,2
14186,39.99736999999999,55.268789999999996,62
2592,56.05815539999999,54.820705499999995,128
2157,55.9487342,54.72960739999999,1152
180,60.5846064735413,56.8257935867052,2
6566,39.576842764120556,52.54585229439463,4
470,20.5348194735412,54.72778466968959,4
10433,60.61280996567233,56.79660999998293,256
15511,37.601807,55.61183599999998,256
12562,38.00153999999999,55.672990000000006,30
13624,37.98879,55.598650000000006,62
1726,29.7890654748687,59.98585186611419,8192
1435,19.951167027182,54.85716772959921,16
5657,41.931948000000034,45.06619699999999,4
16651,40.97654288,57.00656686,4
126,39.255472528766596,51.691902952096676,14
16008,37.408728,55.757835999999976,512
1194,40.527915,64.560147,30
2929,39.620664,52.61869899999999,1024
13250,38.17645,55.67833999999999,62
5193,73.37281594907381,54.9869098579732,8192
8483,43.91733901462543,56.27212502424101,5726
7667,29.975833582846917,60.094723082569594,30
5139,53.2812074,56.84363539999997,8252
2594,56.067752,54.82025500000001,128
7972,30.080638217894823,59.73758966984347,2
6070,39.543992305679346,52.596994965903114,4
3989,52.24446344656369,54.9024970907901,8204
16097,37.58965499999999,55.713213,8192
5901,45.90375401766971,51.604492864316185,16
14226,39.573179999999994,55.61091999999999,62
12586,37.87616,55.68095000000001,30
360,44.478626,48.76785599999998,2
14997,37.883186,55.918348,1024
2231,55.962807999999995,54.727185399999996,1152
5847,30.32699465952453,60.181566166299305,6
11468,37.62040999999999,55.652669999999986,8192
4388,35.894857499999894,56.84521129999998,4
16541,40.98062055,57.03366421999998,4
5992,39.76953895092015,47.27146180828566,9744
14743,37.559308,55.88885599999998,8510
5783,49.2682949,53.51349099999999,4
12772,37.91994999999999,55.691839999999985,30
14525,37.38470999999999,55.903549999999996,256
11271,38.00806999999999,55.928113,9728
7539,20.50101604779047,54.673288680053716,64
2884,56.07184699999989,54.766397,128
1706,40.3664838409424,56.1192104075725,76
10484,30.61238996247405,59.73512998769765,8192
11111,37.15367299999999,55.977893999999985,9728
9665,30.354025947960025,60.007988865561444,4
13559,38.22051,55.32620999999998,62
14534,104.32833001219124,52.27083997906688,1024
1568,56.100227999999994,54.79728600000001,16
14914,37.62265699999999,55.77055200000001,1024
15822,48.313889113837206,54.290475167241915,4
4671,35.845898169311596,56.85296266240311,4
6608,30.480684328048028,59.90757097410103,9216
8847,39.81718300000001,57.63675200000001,30
10250,48.54184511147934,54.339369568143795,8192
12448,39.05487,55.378559999999986,62
4445,48.0185520330658,46.33240823320139,20
14595,30.29522520038045,59.85861426274623,20
589,73.3566236981476,54.99579675445278,2
3120,51.8042416920655,55.6514674721587,4
2548,56.126716,54.81354799999998,128
15584,37.588356915342274,55.69189030703358,1024
4034,52.2752552060547,54.90196348998851,8204
11293,82.972998,55.079402,28
13196,37.957339999999995,55.70626000000001,30
2410,55.95943859999999,54.7373908,1152
3195,40.3524183368683,56.110878014547886,8
5109,56.21441229999999,57.963731500000016,4
15074,37.57204254232741,55.76400222706717,1280
11574,37.876971999999995,55.685245,8192
4030,52.283237460083,54.9006865206323,8204
10832,83.09587299999998,54.97552299999999,28
13285,38.39038,55.63815,62
7883,34.78772789366144,52.41498856362266,6
13419,38.126099999999994,55.599909999999994,62
7464,30.41257776779719,60.01945952862388,62
16219,48.36645565629001,54.33358544992284,4
7780,30.575806188552175,59.73986590387026,30
1951,65.35874899999999,55.464959,30
14132,39.79128,55.30046,62
7704,34.356482328247004,53.2364584090117,1024
2862,56.0782818,54.7661208,128
2574,56.099575599999994,54.818773599999986,128
9390,30.345236515838625,60.00900959329628,4
8952,39.688745999999995,57.66261299999999,4096
371,30.366376271163993,59.945998864928605,8256
2996,40.357589635848996,56.108685451957484,4
13426,38.12434,55.59667999999999,62
10931,37.5720053369393,55.82743067042291,8256
9254,103.89155035265348,52.53426147774167,4
12999,37.97487999999999,55.60829999999999,30
14737,37.483418,55.846051999999986,8510
194,60.62253259259028,56.89278889137951,2
6649,48.33670326844787,55.87124956555149,4
7259,36.55525697200005,50.67796011701533,22
13954,38.37239,55.30817000000001,62
11323,83.10309885746118,54.937352221956075,28
12843,37.89316,55.69753,30
7432,47.27377131509399,56.114083215999635,16
748,30.3175033088623,60.0668218259933,16
647,131.90488740741,43.1653991068282,2048
5799,30.417619051590012,60.009439468171415,20
5131,52.4190003395081,55.73861387944558,22
11300,82.90752236889385,54.98341888392898,28
1934,104.29075129999998,52.271871,1024
14021,39.70658,55.59914,62
2926,39.5045755,52.5925541,64
3325,45.890007534156396,51.4798817471292,4
274,44.62428599999999,48.81486699999999,2
12525,37.9487,55.62447000000001,30
9850,73.43780349786377,55.028256960302286,8192
16507,40.95798146,57.03837202,4
8365,103.82766549833671,52.51078368775943,4
2355,56.028462999999995,54.778205,1152
1415,40.57762494120029,64.53101794774442,30
12869,37.892599999999995,55.70292999999999,30
10167,82.909308,54.934415999999985,28
6230,48.400776628944406,54.32465049729643,4
2075,37.962012,59.121812,20
1413,44.42855452513119,48.60772781354929,2
1718,52.32567081973057,55.6785905273884,22
2648,55.999073,54.759299000000006,128
15446,37.732224,55.713958,9472
15239,38.076998,55.60821099999999,1280
11448,37.741064,55.69929400000001,8192
8239,104.26755602105709,52.28658375262206,1024
1230,39.7248529999999,47.24842499999999,4
5985,30.236366290832734,60.038190662838474,9856
8477,30.328114914862905,59.965161231938566,28
6781,49.54609046331029,54.22203734592705,4
12106,38.65257,55.31800999999998,62
9105,38.30755,57.511356000000006,30
14745,37.56977299999999,55.868752999999984,8510
13429,38.19968,55.551880000000004,62
7662,29.959595489470757,60.092150089166026,30
9121,38.32247099999999,57.50158900000001,30
9106,38.309679,57.515813999999985,30
320,61.3852056598663,55.1193784081328,128
13612,37.98769,55.604189999999996,62
13544,38.33541,55.50818000000001,62
6821,30.398233140503297,60.02999075666982,20
11311,82.84553935823664,54.99066070483896,28
1935,104.22761573311311,52.26588020119216,1024
13002,37.975019999999994,55.60764999999999,30
5737,44.49861759999999,48.77829009999999,12288
1332,40.523244,64.55773199999999,64
6371,39.597904706878694,52.60918635698001,4
14506,73.2552416234741,54.993272726634004,1024
4704,56.1384272,57.99351489999999,1024
6882,30.372666406600274,59.9360749299346,9216
9247,50.25099545599869,53.23302749070919,256
14630,37.5088041,55.625349,256
3597,56.313339,58.11275199999998,20
2326,55.9907051,54.74334449999998,1152
13836,38.44979,55.38192,62
10628,82.89431900452671,55.060483656411556,28
1363,40.53757900000009,64.55540649999999,30
1000,40.521382093429594,64.5910522879764,30
5709,47.82725170000003,56.6298338,4
7565,47.26051047372437,56.1203815009442,14
6930,56.22706102371217,57.96520541025408,64
726,53.1423001122437,52.43317388016629,16
9931,82.89169081205789,55.03244308458651,28
1427,50.2970359999999,53.21359600000001,16
1754,55.1048490000001,51.81213799999998,8196
15608,37.540793,55.92897499999999,1024
1452,49.422963,53.50174500000001,5374
10486,30.35341002529179,60.12198998132813,8192
5740,30.347170488885464,59.936180380656275,8192
6381,39.52329638092044,52.58066061348488,4
15447,37.604752999999995,55.64792500000001,1024
12826,37.90910999999999,55.69079000000001,30
10138,30.41674636789411,59.98794514392285,60
5336,38.73778974285279,55.19517230000001,4
15741,30.358172197965725,59.936696935262056,20
14501,73.29883824880218,55.024511756570455,1024
4311,35.9059336,56.827095799999995,4
7658,29.972346711127557,60.10289006941519,30
1009,40.672767758369396,64.51329790887061,30
10975,37.64162,55.77055200000001,8256
4557,56.24470209999999,58.0132799,2
6009,39.524251247329744,52.582401235312304,4
14722,37.64485540937466,55.75882514536894,8510
13747,38.20134999999999,55.55255000000001,62
8736,30.33333977026304,60.08037522318662,4
10597,58.42316918933007,53.97245602041707,4
6317,135.07418960067753,48.55072253460356,1024
15399,37.717447,55.76252999999999,1280
3315,53.16221756245729,56.8381299460264,2
15751,37.61260599999999,55.651261999999996,9536
6372,39.54260828582767,52.5899952746548,4
5757,29.848512431768764,58.72706107318524,1024
13683,38.24426,55.569109999999995,62
10327,82.89605205141294,55.04188042537845,28
2777,56.130460099999894,54.777349700000016,128
3969,52.2874753503265,54.89475147460351,8204
12469,39.08303,55.47229,62
774,39.6442549999999,47.21288890000002,5248
9217,20.166072514846825,54.934404094714544,16
8486,30.430076408354996,60.03431446340417,20
6053,39.51944472877505,52.59998611300292,4
2568,56.08168919999999,54.82022640000002,128
